id,time,read,write
vm1876,2021-01-18 20:00:00,0.0,0.0
vm1876,2021-01-18 21:00:00,0.0,0.0
vm1876,2021-01-18 22:00:00,0.0,0.0
vm1876,2021-01-18 23:00:00,0.0,0.0
vm1876,2021-01-19 00:00:00,0.0,0.0
vm1876,2021-01-19 01:00:00,0.0,0.0
vm1876,2021-01-19 02:00:00,0.0,0.0
vm1876,2021-01-19 03:00:00,0.0,0.0
vm1876,2021-01-19 04:00:00,0.0,0.0
vm1876,2021-01-19 05:00:00,0.0,0.0
vm1877,2021-01-18 00:00:00,0.0,0.0
vm1877,2021-01-18 01:00:00,0.0,0.0
vm1877,2021-01-18 02:00:00,0.0,0.0
vm1877,2021-01-18 03:00:00,0.0,0.0
vm1877,2021-01-18 04:00:00,0.0,0.0
vm1877,2021-01-18 05:00:00,0.0,0.0
vm1877,2021-01-18 06:00:00,0.0,0.0
vm1877,2021-01-18 07:00:00,0.0,0.0
vm1877,2021-01-18 08:00:00,0.0,0.0
vm1877,2021-01-18 09:00:00,0.0,0.0
vm1877,2021-01-18 10:00:00,0.0,0.0
vm1877,2021-01-18 11:00:00,0.0,0.0
vm1877,2021-01-18 12:00:00,0.0,0.0
vm1877,2021-01-18 13:00:00,0.0,0.0
vm1877,2021-01-18 14:00:00,0.0,0.0
vm1877,2021-01-18 15:00:00,0.0,0.0
vm1877,2021-01-18 16:00:00,0.0,0.0
vm1877,2021-01-18 17:00:00,0.0,0.0
vm1877,2021-01-18 18:00:00,0.0,0.0
vm1877,2021-01-18 19:00:00,0.0,0.0
vm1877,2021-01-18 20:00:00,0.0,0.0
vm1877,2021-01-18 21:00:00,0.0,0.0
vm1877,2021-01-18 22:00:00,0.0,0.0
vm1877,2021-01-18 23:00:00,0.0,0.0
vm1877,2021-01-19 00:00:00,0.0,0.0
vm1877,2021-01-19 01:00:00,0.0,0.0
vm1877,2021-01-19 02:00:00,0.0,0.0
vm1877,2021-01-19 03:00:00,0.0,0.0
vm1877,2021-01-19 04:00:00,0.0,0.0
vm1877,2021-01-19 05:00:00,0.0,0.0
vm1878,2021-01-18 00:00:00,0.0,0.0
vm1878,2021-01-18 01:00:00,0.0,0.0
vm1878,2021-01-18 02:00:00,0.0,0.0
vm1878,2021-01-18 03:00:00,0.0,0.0
vm1878,2021-01-18 04:00:00,0.0,0.0
vm1878,2021-01-18 05:00:00,0.0,0.0
vm1878,2021-01-18 06:00:00,0.0,0.0
vm1878,2021-01-18 07:00:00,0.0,0.0
vm1878,2021-01-18 08:00:00,0.0,0.0
vm1878,2021-01-18 09:00:00,0.0,0.0
vm1878,2021-01-18 10:00:00,0.0,0.0
vm1878,2021-01-18 11:00:00,0.0,0.0
vm1878,2021-01-18 12:00:00,0.0,0.0
vm1878,2021-01-18 13:00:00,0.0,0.0
vm1878,2021-01-18 14:00:00,0.0,0.0
vm1878,2021-01-18 15:00:00,0.0,0.0
vm1878,2021-01-18 16:00:00,0.0,0.0
vm1878,2021-01-18 17:00:00,0.0,0.0
vm1878,2021-01-18 18:00:00,0.0,0.0
vm1878,2021-01-18 19:00:00,0.0,0.0
vm1878,2021-01-18 20:00:00,0.0,0.0
vm1878,2021-01-18 21:00:00,0.0,0.0
vm1878,2021-01-18 22:00:00,0.0,0.0
vm1878,2021-01-18 23:00:00,0.0,0.0
vm1878,2021-01-19 00:00:00,0.0,0.0
vm1878,2021-01-19 01:00:00,0.0,0.0
vm1878,2021-01-19 02:00:00,0.0,0.0
vm1878,2021-01-19 03:00:00,0.0,0.0
vm1878,2021-01-19 04:00:00,0.0,0.0
vm1878,2021-01-19 05:00:00,0.0,0.0
vm1879,2021-01-18 00:00:00,0.0,0.0
vm1879,2021-01-18 01:00:00,0.0,0.0
vm1879,2021-01-18 02:00:00,0.0,0.0
vm1879,2021-01-18 03:00:00,0.0,0.0
vm1879,2021-01-18 04:00:00,0.0,0.0
vm1879,2021-01-18 05:00:00,0.0,0.0
vm1879,2021-01-18 06:00:00,0.0,0.0
vm1879,2021-01-18 07:00:00,0.0,0.0
vm1879,2021-01-18 08:00:00,0.0,0.0
vm1879,2021-01-18 09:00:00,0.0,0.0
vm1879,2021-01-18 10:00:00,0.0,0.0
vm1879,2021-01-18 11:00:00,0.0,0.0
vm1879,2021-01-18 12:00:00,0.0,0.0
vm1879,2021-01-18 13:00:00,0.0,0.0
vm1879,2021-01-18 14:00:00,0.0,0.0
vm1879,2021-01-18 15:00:00,0.0,0.0
vm1879,2021-01-18 16:00:00,0.0,0.0
vm1879,2021-01-18 17:00:00,0.0,0.0
vm1879,2021-01-18 18:00:00,0.0,0.0
vm1879,2021-01-18 19:00:00,0.0,0.0
vm1879,2021-01-18 20:00:00,0.0,0.0
vm1879,2021-01-18 21:00:00,0.0,0.0
vm1879,2021-01-18 22:00:00,0.0,0.0
vm1879,2021-01-18 23:00:00,0.0,0.0
vm1879,2021-01-19 00:00:00,0.0,0.0
vm1879,2021-01-19 01:00:00,0.0,0.0
vm1879,2021-01-19 02:00:00,0.0,0.0
vm1879,2021-01-19 03:00:00,0.0,0.0
vm1879,2021-01-19 04:00:00,0.0,0.0
vm1879,2021-01-19 05:00:00,0.0,0.0
vm188,2021-01-18 00:00:00,0.0,2.0
vm188,2021-01-18 01:00:00,0.0,4.0
vm188,2021-01-18 02:00:00,0.0,5.0
vm188,2021-01-18 03:00:00,0.0,5.0
vm188,2021-01-18 04:00:00,0.0,4.0
vm188,2021-01-18 05:00:00,0.0,4.0
vm188,2021-01-18 06:00:00,0.0,4.0
vm188,2021-01-18 07:00:00,0.0,2.0
vm188,2021-01-18 08:00:00,0.0,1.0
vm188,2021-01-18 09:00:00,0.0,5.0
vm188,2021-01-18 10:00:00,0.0,1.0
vm188,2021-01-18 11:00:00,0.0,2.0
vm188,2021-01-18 12:00:00,0.0,4.0
vm188,2021-01-18 13:00:00,0.0,2.0
vm188,2021-01-18 14:00:00,0.0,2.0
vm188,2021-01-18 15:00:00,0.0,5.0
vm188,2021-01-18 16:00:00,0.0,2.0
vm188,2021-01-18 17:00:00,0.0,4.0
vm188,2021-01-18 18:00:00,0.0,1.0
vm188,2021-01-18 19:00:00,0.0,5.0
vm188,2021-01-18 20:00:00,0.0,5.0
vm188,2021-01-18 21:00:00,0.0,4.0
vm188,2021-01-18 22:00:00,0.0,3.0
vm188,2021-01-18 23:00:00,0.0,1.0
vm188,2021-01-18 23:59:59,23.0,0.0
vm188,2021-01-19 00:00:00,0.0,5.0
vm188,2021-01-19 01:00:00,0.0,5.0
vm188,2021-01-19 02:00:00,0.0,2.0
vm188,2021-01-19 03:00:00,0.0,3.0
vm188,2021-01-19 04:00:00,0.0,5.0
vm188,2021-01-19 05:00:00,0.0,3.0
vm1880,2021-01-18 00:00:00,0.0,0.0
vm1880,2021-01-18 01:00:00,0.0,0.0
vm1880,2021-01-18 02:00:00,0.0,0.0
vm1880,2021-01-18 03:00:00,0.0,0.0
vm1880,2021-01-18 04:00:00,0.0,0.0
vm1880,2021-01-18 05:00:00,0.0,0.0
vm1880,2021-01-18 06:00:00,0.0,0.0
vm1880,2021-01-18 07:00:00,0.0,0.0
vm1880,2021-01-18 08:00:00,0.0,0.0
vm1880,2021-01-18 09:00:00,0.0,0.0
vm1880,2021-01-18 10:00:00,0.0,0.0
vm1880,2021-01-18 11:00:00,0.0,0.0
vm1880,2021-01-18 12:00:00,0.0,0.0
vm1880,2021-01-18 13:00:00,0.0,0.0
vm1880,2021-01-18 14:00:00,0.0,0.0
vm1880,2021-01-18 15:00:00,0.0,0.0
vm1880,2021-01-18 16:00:00,0.0,0.0
vm1880,2021-01-18 17:00:00,0.0,0.0
vm1880,2021-01-18 18:00:00,0.0,0.0
vm1880,2021-01-18 19:00:00,0.0,0.0
vm1880,2021-01-18 20:00:00,0.0,0.0
vm1880,2021-01-18 21:00:00,0.0,0.0
vm1880,2021-01-18 22:00:00,0.0,0.0
vm1880,2021-01-18 23:00:00,0.0,0.0
vm1880,2021-01-19 00:00:00,0.0,0.0
vm1880,2021-01-19 01:00:00,0.0,0.0
vm1880,2021-01-19 02:00:00,0.0,0.0
vm1880,2021-01-19 03:00:00,0.0,0.0
vm1880,2021-01-19 04:00:00,0.0,0.0
vm1880,2021-01-19 05:00:00,0.0,0.0
vm1881,2021-01-18 00:00:00,0.0,0.0
vm1881,2021-01-18 01:00:00,0.0,0.0
vm1881,2021-01-18 02:00:00,0.0,0.0
vm1881,2021-01-18 03:00:00,0.0,0.0
vm1881,2021-01-18 04:00:00,0.0,0.0
vm1881,2021-01-18 05:00:00,0.0,0.0
vm1881,2021-01-18 06:00:00,0.0,0.0
vm1881,2021-01-18 07:00:00,0.0,0.0
vm1881,2021-01-18 08:00:00,0.0,0.0
vm1881,2021-01-18 09:00:00,0.0,0.0
vm1881,2021-01-18 10:00:00,0.0,0.0
vm1881,2021-01-18 11:00:00,0.0,0.0
vm1881,2021-01-18 12:00:00,0.0,0.0
vm1881,2021-01-18 13:00:00,0.0,0.0
vm1881,2021-01-18 14:00:00,0.0,0.0
vm1881,2021-01-18 15:00:00,0.0,0.0
vm1881,2021-01-18 16:00:00,0.0,0.0
vm1881,2021-01-18 17:00:00,0.0,0.0
vm1881,2021-01-18 18:00:00,0.0,0.0
vm1881,2021-01-18 19:00:00,0.0,0.0
vm1881,2021-01-18 20:00:00,0.0,0.0
vm1881,2021-01-18 21:00:00,0.0,0.0
vm1881,2021-01-18 22:00:00,0.0,0.0
vm1881,2021-01-18 23:00:00,0.0,0.0
vm1881,2021-01-19 00:00:00,0.0,0.0
vm1881,2021-01-19 01:00:00,0.0,0.0
vm1881,2021-01-19 02:00:00,0.0,0.0
vm1881,2021-01-19 03:00:00,0.0,0.0
vm1881,2021-01-19 04:00:00,0.0,0.0
vm1881,2021-01-19 05:00:00,0.0,0.0
vm1882,2021-01-18 00:00:00,0.0,0.0
vm1882,2021-01-18 01:00:00,0.0,0.0
vm1882,2021-01-18 02:00:00,0.0,0.0
vm1882,2021-01-18 03:00:00,0.0,0.0
vm1882,2021-01-18 04:00:00,0.0,0.0
vm1882,2021-01-18 05:00:00,0.0,0.0
vm1882,2021-01-18 06:00:00,0.0,0.0
vm1882,2021-01-18 07:00:00,0.0,0.0
vm1882,2021-01-18 08:00:00,0.0,0.0
vm1882,2021-01-18 09:00:00,0.0,0.0
vm1882,2021-01-18 10:00:00,0.0,0.0
vm1882,2021-01-18 11:00:00,0.0,0.0
vm1882,2021-01-18 12:00:00,0.0,0.0
vm1882,2021-01-18 13:00:00,0.0,0.0
vm1882,2021-01-18 14:00:00,0.0,0.0
vm1882,2021-01-18 15:00:00,0.0,0.0
vm1882,2021-01-18 16:00:00,0.0,0.0
vm1882,2021-01-18 17:00:00,0.0,0.0
vm1882,2021-01-18 18:00:00,0.0,0.0
vm1882,2021-01-18 19:00:00,0.0,0.0
vm1882,2021-01-18 20:00:00,0.0,0.0
vm1882,2021-01-18 21:00:00,0.0,0.0
vm1882,2021-01-18 22:00:00,0.0,0.0
vm1882,2021-01-18 23:00:00,0.0,0.0
vm1882,2021-01-19 00:00:00,0.0,0.0
vm1882,2021-01-19 01:00:00,0.0,0.0
vm1882,2021-01-19 02:00:00,0.0,0.0
vm1882,2021-01-19 03:00:00,0.0,0.0
vm1882,2021-01-19 04:00:00,0.0,0.0
vm1882,2021-01-19 05:00:00,0.0,0.0
vm1883,2021-01-18 00:00:00,0.0,0.0
vm1883,2021-01-18 01:00:00,0.0,0.0
vm1883,2021-01-18 02:00:00,0.0,0.0
vm1883,2021-01-18 03:00:00,0.0,0.0
vm1883,2021-01-18 04:00:00,0.0,0.0
vm1883,2021-01-18 05:00:00,0.0,0.0
vm1883,2021-01-18 06:00:00,0.0,0.0
vm1883,2021-01-18 07:00:00,0.0,0.0
vm1883,2021-01-18 08:00:00,0.0,0.0
vm1883,2021-01-18 09:00:00,0.0,0.0
vm1883,2021-01-18 10:00:00,0.0,0.0
vm1883,2021-01-18 11:00:00,0.0,0.0
vm1883,2021-01-18 12:00:00,0.0,0.0
vm1883,2021-01-18 13:00:00,0.0,0.0
vm1883,2021-01-18 14:00:00,0.0,0.0
vm1883,2021-01-18 15:00:00,0.0,0.0
vm1883,2021-01-18 16:00:00,0.0,0.0
vm1883,2021-01-18 17:00:00,0.0,0.0
vm1883,2021-01-18 18:00:00,0.0,0.0
vm1883,2021-01-18 19:00:00,0.0,0.0
vm1883,2021-01-18 20:00:00,0.0,0.0
vm1883,2021-01-18 21:00:00,0.0,0.0
vm1883,2021-01-18 22:00:00,0.0,0.0
vm1883,2021-01-18 23:00:00,0.0,0.0
vm1883,2021-01-19 00:00:00,0.0,0.0
vm1883,2021-01-19 01:00:00,0.0,0.0
vm1883,2021-01-19 02:00:00,0.0,0.0
vm1883,2021-01-19 03:00:00,0.0,0.0
vm1883,2021-01-19 04:00:00,0.0,0.0
vm1883,2021-01-19 05:00:00,0.0,0.0
vm1884,2021-01-18 00:00:00,0.0,0.0
vm1884,2021-01-18 01:00:00,0.0,0.0
vm1884,2021-01-18 02:00:00,0.0,0.0
vm1884,2021-01-18 03:00:00,0.0,0.0
vm1884,2021-01-18 04:00:00,0.0,0.0
vm1884,2021-01-18 05:00:00,0.0,0.0
vm1884,2021-01-18 06:00:00,0.0,0.0
vm1884,2021-01-18 07:00:00,0.0,0.0
vm1884,2021-01-18 08:00:00,0.0,0.0
vm1884,2021-01-18 09:00:00,0.0,0.0
vm1884,2021-01-18 10:00:00,0.0,0.0
vm1884,2021-01-18 11:00:00,0.0,0.0
vm1884,2021-01-18 12:00:00,0.0,0.0
vm1884,2021-01-18 13:00:00,0.0,0.0
vm1884,2021-01-18 14:00:00,0.0,0.0
vm1884,2021-01-18 15:00:00,0.0,0.0
vm1884,2021-01-18 16:00:00,0.0,0.0
vm1884,2021-01-18 17:00:00,0.0,0.0
vm1884,2021-01-18 18:00:00,0.0,0.0
vm1884,2021-01-18 19:00:00,0.0,0.0
vm1884,2021-01-18 20:00:00,0.0,0.0
vm1884,2021-01-18 21:00:00,0.0,0.0
vm1884,2021-01-18 22:00:00,0.0,0.0
vm1884,2021-01-18 23:00:00,0.0,0.0
vm1884,2021-01-19 00:00:00,0.0,0.0
vm1884,2021-01-19 01:00:00,0.0,0.0
vm1884,2021-01-19 02:00:00,0.0,0.0
vm1884,2021-01-19 03:00:00,0.0,0.0
vm1884,2021-01-19 04:00:00,0.0,0.0
vm1884,2021-01-19 05:00:00,0.0,0.0
vm1885,2021-01-18 00:00:00,0.0,0.0
vm1885,2021-01-18 01:00:00,0.0,0.0
vm1885,2021-01-18 02:00:00,0.0,0.0
vm1885,2021-01-18 03:00:00,0.0,0.0
vm1885,2021-01-18 04:00:00,0.0,0.0
vm1885,2021-01-18 05:00:00,0.0,0.0
vm1885,2021-01-18 06:00:00,0.0,0.0
vm1885,2021-01-18 07:00:00,0.0,0.0
vm1885,2021-01-18 08:00:00,0.0,0.0
vm1885,2021-01-18 09:00:00,0.0,0.0
vm1885,2021-01-18 10:00:00,0.0,0.0
vm1885,2021-01-18 11:00:00,0.0,0.0
vm1885,2021-01-18 12:00:00,0.0,0.0
vm1885,2021-01-18 13:00:00,0.0,0.0
vm1885,2021-01-18 14:00:00,0.0,0.0
vm1885,2021-01-18 15:00:00,0.0,0.0
vm1885,2021-01-18 16:00:00,0.0,0.0
vm1885,2021-01-18 17:00:00,0.0,0.0
vm1885,2021-01-18 18:00:00,0.0,0.0
vm1885,2021-01-18 19:00:00,0.0,0.0
vm1885,2021-01-18 20:00:00,0.0,0.0
vm1885,2021-01-18 21:00:00,0.0,0.0
vm1885,2021-01-18 22:00:00,0.0,0.0
vm1885,2021-01-18 23:00:00,0.0,0.0
vm1885,2021-01-19 00:00:00,0.0,0.0
vm1885,2021-01-19 01:00:00,0.0,0.0
vm1885,2021-01-19 02:00:00,0.0,0.0
vm1885,2021-01-19 03:00:00,0.0,0.0
vm1885,2021-01-19 04:00:00,0.0,0.0
vm1885,2021-01-19 05:00:00,0.0,0.0
vm1886,2021-01-18 00:00:00,0.0,0.0
vm1886,2021-01-18 01:00:00,0.0,0.0
vm1886,2021-01-18 02:00:00,0.0,0.0
vm1886,2021-01-18 03:00:00,0.0,0.0
vm1886,2021-01-18 04:00:00,0.0,0.0
vm1886,2021-01-18 05:00:00,0.0,0.0
vm1886,2021-01-18 06:00:00,0.0,0.0
vm1886,2021-01-18 07:00:00,0.0,0.0
vm1886,2021-01-18 08:00:00,0.0,0.0
vm1886,2021-01-18 09:00:00,0.0,0.0
vm1886,2021-01-18 10:00:00,0.0,0.0
vm1886,2021-01-18 11:00:00,0.0,0.0
vm1886,2021-01-18 12:00:00,0.0,0.0
vm1886,2021-01-18 13:00:00,0.0,0.0
vm1886,2021-01-18 14:00:00,0.0,0.0
vm1886,2021-01-18 15:00:00,0.0,0.0
vm1886,2021-01-18 16:00:00,0.0,0.0
vm1886,2021-01-18 17:00:00,0.0,0.0
vm1886,2021-01-18 18:00:00,0.0,0.0
vm1886,2021-01-18 19:00:00,0.0,0.0
vm1886,2021-01-18 20:00:00,0.0,0.0
vm1886,2021-01-18 21:00:00,0.0,0.0
vm1886,2021-01-18 22:00:00,0.0,0.0
vm1886,2021-01-18 23:00:00,0.0,0.0
vm1886,2021-01-19 00:00:00,0.0,0.0
vm1886,2021-01-19 01:00:00,0.0,0.0
vm1886,2021-01-19 02:00:00,0.0,0.0
vm1886,2021-01-19 03:00:00,0.0,0.0
vm1886,2021-01-19 04:00:00,0.0,0.0
vm1886,2021-01-19 05:00:00,0.0,0.0
vm1887,2021-01-18 00:00:00,0.0,0.0
vm1887,2021-01-18 01:00:00,0.0,0.0
vm1887,2021-01-18 02:00:00,0.0,0.0
vm1887,2021-01-18 03:00:00,0.0,0.0
vm1887,2021-01-18 04:00:00,0.0,0.0
vm1887,2021-01-18 05:00:00,0.0,0.0
vm1887,2021-01-18 06:00:00,0.0,0.0
vm1887,2021-01-18 07:00:00,0.0,0.0
vm1887,2021-01-18 08:00:00,0.0,0.0
vm1887,2021-01-18 09:00:00,0.0,0.0
vm1887,2021-01-18 10:00:00,0.0,0.0
vm1887,2021-01-18 11:00:00,0.0,0.0
vm1887,2021-01-18 12:00:00,0.0,0.0
vm1887,2021-01-18 13:00:00,0.0,0.0
vm1887,2021-01-18 14:00:00,0.0,0.0
vm1887,2021-01-18 15:00:00,0.0,0.0
vm1887,2021-01-18 16:00:00,0.0,0.0
vm1887,2021-01-18 17:00:00,0.0,0.0
vm1887,2021-01-18 18:00:00,0.0,0.0
vm1887,2021-01-18 19:00:00,0.0,0.0
vm1887,2021-01-18 20:00:00,0.0,0.0
vm1887,2021-01-18 21:00:00,0.0,0.0
vm1887,2021-01-18 22:00:00,0.0,0.0
vm1887,2021-01-18 23:00:00,0.0,0.0
vm1887,2021-01-19 00:00:00,0.0,0.0
vm1887,2021-01-19 01:00:00,0.0,0.0
vm1887,2021-01-19 02:00:00,0.0,0.0
vm1887,2021-01-19 03:00:00,0.0,0.0
vm1887,2021-01-19 04:00:00,0.0,0.0
vm1887,2021-01-19 05:00:00,0.0,0.0
vm1888,2021-01-18 00:00:00,0.0,0.0
vm1888,2021-01-18 01:00:00,0.0,0.0
vm1888,2021-01-18 02:00:00,0.0,0.0
vm1888,2021-01-18 03:00:00,0.0,0.0
vm1888,2021-01-18 04:00:00,0.0,0.0
vm1888,2021-01-18 05:00:00,0.0,0.0
vm1888,2021-01-18 06:00:00,0.0,0.0
vm1888,2021-01-18 07:00:00,0.0,0.0
vm1888,2021-01-18 08:00:00,0.0,0.0
vm1888,2021-01-18 09:00:00,0.0,0.0
vm1888,2021-01-18 10:00:00,0.0,0.0
vm1888,2021-01-18 11:00:00,0.0,0.0
vm1888,2021-01-18 12:00:00,0.0,0.0
vm1888,2021-01-18 13:00:00,0.0,0.0
vm1888,2021-01-18 14:00:00,0.0,0.0
vm1888,2021-01-18 15:00:00,0.0,0.0
vm1888,2021-01-18 16:00:00,0.0,0.0
vm1888,2021-01-18 17:00:00,0.0,0.0
vm1888,2021-01-18 18:00:00,0.0,0.0
vm1888,2021-01-18 19:00:00,0.0,0.0
vm1888,2021-01-18 20:00:00,0.0,0.0
vm1888,2021-01-18 21:00:00,0.0,0.0
vm1888,2021-01-18 22:00:00,0.0,0.0
vm1888,2021-01-18 23:00:00,0.0,0.0
vm1888,2021-01-19 00:00:00,0.0,0.0
vm1888,2021-01-19 01:00:00,0.0,0.0
vm1888,2021-01-19 02:00:00,0.0,0.0
vm1888,2021-01-19 03:00:00,0.0,0.0
vm1888,2021-01-19 04:00:00,0.0,0.0
vm1888,2021-01-19 05:00:00,0.0,0.0
vm1889,2021-01-18 00:00:00,0.0,0.0
vm1889,2021-01-18 01:00:00,0.0,0.0
vm1889,2021-01-18 02:00:00,0.0,0.0
vm1889,2021-01-18 03:00:00,0.0,0.0
vm1889,2021-01-18 04:00:00,0.0,0.0
vm1889,2021-01-18 05:00:00,0.0,0.0
vm1889,2021-01-18 06:00:00,0.0,0.0
vm1889,2021-01-18 07:00:00,0.0,0.0
vm1889,2021-01-18 08:00:00,0.0,0.0
vm1889,2021-01-18 09:00:00,0.0,0.0
vm1889,2021-01-18 10:00:00,0.0,0.0
vm1889,2021-01-18 11:00:00,0.0,0.0
vm1889,2021-01-18 12:00:00,0.0,0.0
vm1889,2021-01-18 13:00:00,0.0,0.0
vm1889,2021-01-18 14:00:00,0.0,0.0
vm1889,2021-01-18 15:00:00,0.0,0.0
vm1889,2021-01-18 16:00:00,0.0,0.0
vm1889,2021-01-18 17:00:00,0.0,0.0
vm1889,2021-01-18 18:00:00,0.0,0.0
vm1889,2021-01-18 19:00:00,0.0,0.0
vm1889,2021-01-18 20:00:00,0.0,0.0
vm1889,2021-01-18 21:00:00,0.0,0.0
vm1889,2021-01-18 22:00:00,0.0,0.0
vm1889,2021-01-18 23:00:00,0.0,0.0
vm1889,2021-01-19 00:00:00,0.0,0.0
vm1889,2021-01-19 01:00:00,0.0,0.0
vm1889,2021-01-19 02:00:00,0.0,0.0
vm1889,2021-01-19 03:00:00,0.0,0.0
vm1889,2021-01-19 04:00:00,0.0,0.0
vm1889,2021-01-19 05:00:00,0.0,0.0
vm189,2021-01-18 00:00:00,0.0,4.0
vm189,2021-01-18 01:00:00,0.0,3.0
vm189,2021-01-18 02:00:00,0.0,5.0
vm189,2021-01-18 03:00:00,0.0,1.0
vm189,2021-01-18 04:00:00,0.0,1.0
vm189,2021-01-18 05:00:00,0.0,3.0
vm189,2021-01-18 06:00:00,0.0,5.0
vm189,2021-01-18 07:00:00,0.0,3.0
vm189,2021-01-18 08:00:00,0.0,3.0
vm189,2021-01-18 09:00:00,0.0,5.0
vm189,2021-01-18 10:00:00,0.0,4.0
vm189,2021-01-18 11:00:00,0.0,2.0
vm189,2021-01-18 12:00:00,0.0,3.0
vm189,2021-01-18 13:00:00,0.0,5.0
vm189,2021-01-18 14:00:00,0.0,1.0
vm189,2021-01-18 15:00:00,0.0,4.0
vm189,2021-01-18 16:00:00,0.0,2.0
vm189,2021-01-18 17:00:00,0.0,3.0
vm189,2021-01-18 18:00:00,0.0,5.0
vm189,2021-01-18 19:00:00,0.0,5.0
vm189,2021-01-18 20:00:00,0.0,3.0
vm189,2021-01-18 21:00:00,0.0,3.0
vm189,2021-01-18 22:00:00,0.0,2.0
vm189,2021-01-18 23:00:00,0.0,4.0
vm189,2021-01-18 23:59:59,20.0,0.0
vm189,2021-01-19 00:00:00,0.0,3.0
vm189,2021-01-19 01:00:00,0.0,4.0
vm189,2021-01-19 02:00:00,0.0,3.0
vm189,2021-01-19 03:00:00,0.0,2.0
vm189,2021-01-19 04:00:00,0.0,3.0
vm189,2021-01-19 05:00:00,0.0,5.0
vm1890,2021-01-18 00:00:00,0.0,0.0
vm1890,2021-01-18 01:00:00,0.0,0.0
vm1890,2021-01-18 02:00:00,0.0,0.0
vm1890,2021-01-18 03:00:00,0.0,0.0
vm1890,2021-01-18 04:00:00,0.0,0.0
vm1890,2021-01-18 05:00:00,0.0,0.0
vm1890,2021-01-18 06:00:00,0.0,0.0
vm1890,2021-01-18 07:00:00,0.0,0.0
vm1890,2021-01-18 08:00:00,0.0,0.0
vm1890,2021-01-18 09:00:00,0.0,0.0
vm1890,2021-01-18 10:00:00,0.0,0.0
vm1890,2021-01-18 11:00:00,0.0,0.0
vm1890,2021-01-18 12:00:00,0.0,0.0
vm1890,2021-01-18 13:00:00,0.0,0.0
vm1890,2021-01-18 14:00:00,0.0,0.0
vm1890,2021-01-18 15:00:00,0.0,0.0
vm1890,2021-01-18 16:00:00,0.0,0.0
vm1890,2021-01-18 17:00:00,0.0,0.0
vm1890,2021-01-18 18:00:00,0.0,0.0
vm1890,2021-01-18 19:00:00,0.0,0.0
vm1890,2021-01-18 20:00:00,0.0,0.0
vm1890,2021-01-18 21:00:00,0.0,0.0
vm1890,2021-01-18 22:00:00,0.0,0.0
vm1890,2021-01-18 23:00:00,0.0,0.0
vm1890,2021-01-19 00:00:00,0.0,0.0
vm1890,2021-01-19 01:00:00,0.0,0.0
vm1890,2021-01-19 02:00:00,0.0,0.0
vm1890,2021-01-19 03:00:00,0.0,0.0
vm1890,2021-01-19 04:00:00,0.0,0.0
vm1890,2021-01-19 05:00:00,0.0,0.0
vm1891,2021-01-18 00:00:00,0.0,0.0
vm1891,2021-01-18 01:00:00,0.0,0.0
vm1891,2021-01-18 02:00:00,0.0,0.0
vm1891,2021-01-18 03:00:00,0.0,0.0
vm1891,2021-01-18 04:00:00,0.0,0.0
vm1891,2021-01-18 05:00:00,0.0,0.0
vm1891,2021-01-18 06:00:00,0.0,0.0
vm1891,2021-01-18 07:00:00,0.0,0.0
vm1891,2021-01-18 08:00:00,0.0,0.0
vm1891,2021-01-18 09:00:00,0.0,0.0
vm1891,2021-01-18 10:00:00,0.0,0.0
vm1891,2021-01-18 11:00:00,0.0,0.0
vm1891,2021-01-18 12:00:00,0.0,0.0
vm1891,2021-01-18 13:00:00,0.0,0.0
vm1891,2021-01-18 14:00:00,0.0,0.0
vm1891,2021-01-18 15:00:00,0.0,0.0
vm1891,2021-01-18 16:00:00,0.0,0.0
vm1891,2021-01-18 17:00:00,0.0,0.0
vm1891,2021-01-18 18:00:00,0.0,0.0
vm1891,2021-01-18 19:00:00,0.0,0.0
vm1891,2021-01-18 20:00:00,0.0,0.0
vm1891,2021-01-18 21:00:00,0.0,0.0
vm1891,2021-01-18 22:00:00,0.0,0.0
vm1891,2021-01-18 23:00:00,0.0,0.0
vm1891,2021-01-19 00:00:00,0.0,0.0
vm1891,2021-01-19 01:00:00,0.0,0.0
vm1891,2021-01-19 02:00:00,0.0,0.0
vm1891,2021-01-19 03:00:00,0.0,0.0
vm1891,2021-01-19 04:00:00,0.0,0.0
vm1891,2021-01-19 05:00:00,0.0,0.0
vm1892,2021-01-18 00:00:00,0.0,0.0
vm1892,2021-01-18 01:00:00,0.0,0.0
vm1892,2021-01-18 02:00:00,0.0,0.0
vm1892,2021-01-18 03:00:00,0.0,0.0
vm1892,2021-01-18 04:00:00,0.0,0.0
vm1892,2021-01-18 05:00:00,0.0,0.0
vm1892,2021-01-18 06:00:00,0.0,0.0
vm1892,2021-01-18 07:00:00,0.0,0.0
vm1892,2021-01-18 08:00:00,0.0,0.0
vm1892,2021-01-18 09:00:00,0.0,0.0
vm1892,2021-01-18 10:00:00,0.0,0.0
vm1892,2021-01-18 11:00:00,0.0,0.0
vm1892,2021-01-18 12:00:00,0.0,0.0
vm1892,2021-01-18 13:00:00,0.0,0.0
vm1892,2021-01-18 14:00:00,0.0,0.0
vm1892,2021-01-18 15:00:00,0.0,0.0
vm1892,2021-01-18 16:00:00,0.0,0.0
vm1892,2021-01-18 17:00:00,0.0,0.0
